hs88,hs2012,hs2012_count,hs88_count,mapping_type,ambiguous_mapping,mapping_weight
850162,850162,1,1,one_to_one,FALSE,1
850163,850163,1,1,one_to_one,FALSE,1
850164,850164,1,1,one_to_one,FALSE,1
850211,850211,1,1,one_to_one,FALSE,1
850212,850212,1,1,one_to_one,FALSE,1
850213,850213,1,1,one_to_one,FALSE,1
850220,850220,1,1,one_to_one,FALSE,1
850230,850231,2,1,one_to_many,TRUE,0.5
850230,850239,2,1,one_to_many,TRUE,0.5
850240,850240,1,1,one_to_one,FALSE,1
850300,850300,1,1,one_to_one,FALSE,1
850410,850410,1,1,one_to_one,FALSE,1
850421,850421,1,1,one_to_one,FALSE,1
850422,850422,1,1,one_to_one,FALSE,1
850423,850423,1,1,one_to_one,FALSE,1
850431,850431,1,1,one_to_one,FALSE,1
850432,850432,1,1,one_to_one,FALSE,1
850433,850433,1,1,one_to_one,FALSE,1
850434,850434,1,1,one_to_one,FALSE,1
850440,850440,1,1,one_to_one,FALSE,1
850450,850450,1,1,one_to_one,FALSE,1
850490,850490,1,1,one_to_one,FALSE,1
850511,850511,1,1,one_to_one,FALSE,1
850519,850519,1,1,one_to_one,FALSE,1
850520,850520,1,1,one_to_one,FALSE,1
850590,850590,1,1,one_to_one,FALSE,1
850611,850610,1,1,one_to_one,FALSE,1
850612,850630,1,1,one_to_one,FALSE,1
850613,850640,1,1,one_to_one,FALSE,1
850619,850650,3,1,one_to_many,TRUE,0.3333333333333333
850619,850660,3,1,one_to_many,TRUE,0.3333333333333333
850619,850680,3,1,one_to_many,TRUE,0.3333333333333333
850690,850690,1,1,one_to_one,FALSE,1
850710,850710,1,1,one_to_one,FALSE,1
850720,850720,1,1,one_to_one,FALSE,1
850730,850730,2,1,one_to_many,TRUE,0.5
850740,850740,1,1,one_to_one,FALSE,1
850780,850750,3,1,one_to_many,TRUE,0.3333333333333333
850780,850760,3,1,one_to_many,TRUE,0.3333333333333333
850780,850780,3,1,one_to_many,TRUE,0.3333333333333333
850790,850790,1,1,one_to_one,FALSE,1
850910,850811,2,1,one_to_many,TRUE,0.5
850910,850819,2,1,one_to_many,TRUE,0.5
847989,850860,6,1,one_to_many,TRUE,0.16666666666666666
850990,850870,2,1,one_to_many,TRUE,0.5
850940,850940,1,1,one_to_one,FALSE,1
850980,850980,2,1,one_to_many,TRUE,0.5
850990,850990,2,1,one_to_many,TRUE,0.5
851010,851010,1,1,one_to_one,FALSE,1
851020,851020,1,1,one_to_one,FALSE,1
850980,851030,2,1,one_to_many,TRUE,0.5
851090,851090,1,1,one_to_one,FALSE,1
851110,851110,1,1,one_to_one,FALSE,1
851120,851120,1,1,one_to_one,FALSE,1
851130,851130,1,1,one_to_one,FALSE,1
851140,851140,1,1,one_to_one,FALSE,1
851150,851150,1,1,one_to_one,FALSE,1
851180,851180,1,1,one_to_one,FALSE,1
851190,851190,1,1,one_to_one,FALSE,1
851210,851210,1,1,one_to_one,FALSE,1
851220,851220,1,1,one_to_one,FALSE,1
851230,851230,1,1,one_to_one,FALSE,1
851240,851240,1,1,one_to_one,FALSE,1
851290,851290,1,1,one_to_one,FALSE,1
851310,851310,1,1,one_to_one,FALSE,1
851390,851390,1,1,one_to_one,FALSE,1
851410,851410,1,1,one_to_one,FALSE,1
851420,851420,1,1,one_to_one,FALSE,1
851430,851430,1,1,one_to_one,FALSE,1
851440,851440,1,1,one_to_one,FALSE,1
851490,851490,1,1,one_to_one,FALSE,1
851511,851511,1,1,one_to_one,FALSE,1
851519,851519,1,1,one_to_one,FALSE,1
851521,851521,1,1,one_to_one,FALSE,1
851529,851529,1,1,one_to_one,FALSE,1
851531,851531,1,1,one_to_one,FALSE,1
851539,851539,1,1,one_to_one,FALSE,1
851580,851580,1,1,one_to_one,FALSE,1
851590,851590,1,1,one_to_one,FALSE,1
851610,851610,1,1,one_to_one,FALSE,1
851621,851621,1,1,one_to_one,FALSE,1
851629,851629,1,1,one_to_one,FALSE,1
851631,851631,1,1,one_to_one,FALSE,1
851632,851632,1,1,one_to_one,FALSE,1
851633,851633,1,1,one_to_one,FALSE,1
851640,851640,1,1,one_to_one,FALSE,1
851650,851650,1,1,one_to_one,FALSE,1
851660,851660,1,1,one_to_one,FALSE,1
851671,851671,1,1,one_to_one,FALSE,1
851672,851672,1,1,one_to_one,FALSE,1
851679,851679,1,1,one_to_one,FALSE,1
851680,851680,1,1,one_to_one,FALSE,1
851690,851690,1,1,one_to_one,FALSE,1
851710,851711,2,1,one_to_many,TRUE,0.5
852520,851712,2,1,one_to_many,TRUE,0.5
851710,851718,2,1,one_to_many,TRUE,0.5
851740,851761,1,1,one_to_one,FALSE,1
851782,851762,2,1,one_to_many,TRUE,0.5
851782,851769,2,1,one_to_many,TRUE,0.5
851790,851770,1,1,one_to_one,FALSE,1
851810,851810,1,1,one_to_one,FALSE,1
851821,851821,1,1,one_to_one,FALSE,1
851822,851822,1,1,one_to_one,FALSE,1
851829,851829,1,1,one_to_one,FALSE,1
851830,851830,1,1,one_to_one,FALSE,1
851840,851840,1,1,one_to_one,FALSE,1
851850,851850,1,1,one_to_one,FALSE,1
851890,851890,1,1,one_to_one,FALSE,1
851999,851920,3,1,one_to_many,TRUE,0.3333333333333333
851939,851930,1,1,one_to_one,FALSE,1
852020,851950,1,1,one_to_one,FALSE,1
851999,851981,3,1,one_to_many,TRUE,0.3333333333333333
851999,851989,3,1,one_to_many,TRUE,0.3333333333333333
852110,852110,2,1,one_to_many,TRUE,0.5
852190,852190,1,1,one_to_one,FALSE,1
852210,852210,1,1,one_to_one,FALSE,1
852290,852290,1,1,one_to_one,FALSE,1
852390,852321,5,1,one_to_many,TRUE,0.2
852320,852329,1,1,one_to_one,FALSE,1
852390,852341,5,1,one_to_many,TRUE,0.2
852490,852349,1,1,one_to_one,FALSE,1
852390,852351,5,1,one_to_many,TRUE,0.2
854211,852352,1,1,one_to_one,FALSE,1
852390,852359,5,1,one_to_many,TRUE,0.2
852390,852380,5,1,one_to_many,TRUE,0.2
852510,852550,1,1,one_to_one,FALSE,1
852520,852560,2,1,one_to_many,TRUE,0.5
852110,852580,2,1,one_to_many,TRUE,0.5
852610,852610,1,1,one_to_one,FALSE,1
852691,852691,1,1,one_to_one,FALSE,1
852692,852692,1,1,one_to_one,FALSE,1
852711,852712,2,1,one_to_many,TRUE,0.5
852711,852713,2,1,one_to_many,TRUE,0.5
852719,852719,1,1,one_to_one,FALSE,1
852721,852721,1,1,one_to_one,FALSE,1
852729,852729,1,1,one_to_one,FALSE,1
852731,852791,1,1,one_to_one,FALSE,1
852732,852792,1,1,one_to_one,FALSE,1
852739,852799,1,1,one_to_one,FALSE,1
847192,852841,6,1,one_to_many,TRUE,0.16666666666666666
852810,852849,5,1,one_to_many,TRUE,0.2
847192,852851,6,1,one_to_many,TRUE,0.16666666666666666
852810,852859,5,1,one_to_many,TRUE,0.2
847192,852861,6,1,one_to_many,TRUE,0.16666666666666666
852810,852869,5,1,one_to_many,TRUE,0.2
852810,852871,5,1,one_to_many,TRUE,0.2
852810,852872,5,1,one_to_many,TRUE,0.2
852820,852873,1,1,one_to_one,FALSE,1
852910,852910,1,1,one_to_one,FALSE,1
852990,852990,1,1,one_to_one,FALSE,1
853010,853010,1,1,one_to_one,FALSE,1
853080,853080,1,1,one_to_one,FALSE,1
853090,853090,1,1,one_to_one,FALSE,1
853110,853110,1,1,one_to_one,FALSE,1
853120,853120,1,1,one_to_one,FALSE,1
853180,853180,1,1,one_to_one,FALSE,1
853190,853190,1,1,one_to_one,FALSE,1
853210,853210,1,1,one_to_one,FALSE,1
853221,853221,1,1,one_to_one,FALSE,1
853222,853222,1,1,one_to_one,FALSE,1
853223,853223,1,1,one_to_one,FALSE,1
853224,853224,1,1,one_to_one,FALSE,1
853225,853225,1,1,one_to_one,FALSE,1
853229,853229,1,1,one_to_one,FALSE,1
853230,853230,1,1,one_to_one,FALSE,1
853290,853290,1,1,one_to_one,FALSE,1
853310,853310,1,1,one_to_one,FALSE,1
853321,853321,1,1,one_to_one,FALSE,1
853329,853329,1,1,one_to_one,FALSE,1
853331,853331,1,1,one_to_one,FALSE,1
853339,853339,1,1,one_to_one,FALSE,1
853340,853340,1,1,one_to_one,FALSE,1
853390,853390,1,1,one_to_one,FALSE,1
853400,853400,1,1,one_to_one,FALSE,1
853510,853510,1,1,one_to_one,FALSE,1
853521,853521,1,1,one_to_one,FALSE,1
853529,853529,1,1,one_to_one,FALSE,1
853530,853530,1,1,one_to_one,FALSE,1
853540,853540,1,1,one_to_one,FALSE,1
853590,853590,1,1,one_to_one,FALSE,1
853610,853610,1,1,one_to_one,FALSE,1
853620,853620,1,1,one_to_one,FALSE,1
853630,853630,1,1,one_to_one,FALSE,1
853641,853641,1,1,one_to_one,FALSE,1
853649,853649,1,1,one_to_one,FALSE,1
853650,853650,1,1,one_to_one,FALSE,1
853661,853661,1,1,one_to_one,FALSE,1
853669,853669,1,1,one_to_one,FALSE,1
392690,853670,3,1,one_to_many,TRUE,0.3333333333333333
853690,853690,1,1,one_to_one,FALSE,1
853710,853710,1,1,one_to_one,FALSE,1
853720,853720,1,1,one_to_one,FALSE,1
853810,853810,1,1,one_to_one,FALSE,1
853890,853890,1,1,one_to_one,FALSE,1
853910,853910,1,1,one_to_one,FALSE,1
853921,853921,1,1,one_to_one,FALSE,1
853922,853922,1,1,one_to_one,FALSE,1
853929,853929,1,1,one_to_one,FALSE,1
853931,853931,1,1,one_to_one,FALSE,1
853939,853932,2,1,one_to_many,TRUE,0.5
853939,853939,2,1,one_to_many,TRUE,0.5
853940,853941,2,1,one_to_many,TRUE,0.5
853940,853949,2,1,one_to_many,TRUE,0.5
853990,853990,1,1,one_to_one,FALSE,1
854011,854011,1,1,one_to_one,FALSE,1
854012,854012,1,1,one_to_one,FALSE,1
854020,854020,1,1,one_to_one,FALSE,1
854030,854040,2,1,one_to_many,TRUE,0.5
854030,854060,2,1,one_to_many,TRUE,0.5
854041,854071,1,1,one_to_one,FALSE,1
854049,854079,1,1,one_to_one,FALSE,1
854081,854081,1,1,one_to_one,FALSE,1
854089,854089,1,1,one_to_one,FALSE,1
854091,854091,1,1,one_to_one,FALSE,1
854099,854099,1,1,one_to_one,FALSE,1
854110,854110,1,1,one_to_one,FALSE,1
854121,854121,1,1,one_to_one,FALSE,1
854129,854129,1,1,one_to_one,FALSE,1
854130,854130,1,1,one_to_one,FALSE,1
854140,854140,1,1,one_to_one,FALSE,1
854150,854150,1,1,one_to_one,FALSE,1
854160,854160,1,1,one_to_one,FALSE,1
854190,854190,1,1,one_to_one,FALSE,1
854219,854231,4,1,one_to_many,TRUE,0.25
854219,854232,4,1,one_to_many,TRUE,0.25
854219,854233,4,1,one_to_many,TRUE,0.25
854219,854239,4,1,one_to_many,TRUE,0.25
854290,854290,1,1,one_to_one,FALSE,1
854310,854310,1,1,one_to_one,FALSE,1
854320,854320,1,1,one_to_one,FALSE,1
854330,854330,1,1,one_to_one,FALSE,1
854380,854370,1,1,one_to_one,FALSE,1
854390,854390,1,1,one_to_one,FALSE,1
854411,854411,1,1,one_to_one,FALSE,1
854419,854419,1,1,one_to_one,FALSE,1
854420,854420,1,1,one_to_one,FALSE,1
854430,854430,1,1,one_to_one,FALSE,1
854441,854442,1,1,one_to_one,FALSE,1
854459,854449,1,1,one_to_one,FALSE,1
854460,854460,1,1,one_to_one,FALSE,1
854470,854470,1,1,one_to_one,FALSE,1
854511,854511,1,1,one_to_one,FALSE,1
854519,854519,1,1,one_to_one,FALSE,1
854520,854520,1,1,one_to_one,FALSE,1
854590,854590,1,1,one_to_one,FALSE,1
854610,854610,1,1,one_to_one,FALSE,1
854620,854620,1,1,one_to_one,FALSE,1
854690,854690,1,1,one_to_one,FALSE,1
854710,854710,1,1,one_to_one,FALSE,1
854720,854720,1,1,one_to_one,FALSE,1
854790,854790,1,1,one_to_one,FALSE,1
850730,854810,2,1,one_to_many,TRUE,0.5
854800,854890,1,1,one_to_one,FALSE,1
860110,860110,1,1,one_to_one,FALSE,1
860120,860120,1,1,one_to_one,FALSE,1
860210,860210,1,1,one_to_one,FALSE,1
860290,860290,1,1,one_to_one,FALSE,1
860310,860310,1,1,one_to_one,FALSE,1
860390,860390,1,1,one_to_one,FALSE,1
860400,860400,1,1,one_to_one,FALSE,1
860500,860500,1,1,one_to_one,FALSE,1
860610,860610,1,1,one_to_one,FALSE,1
860630,860630,1,1,one_to_one,FALSE,1
860691,860691,1,1,one_to_one,FALSE,1
860692,860692,1,1,one_to_one,FALSE,1
860699,860699,1,1,one_to_one,FALSE,1
860711,860711,1,1,one_to_one,FALSE,1
860712,860712,1,1,one_to_one,FALSE,1
860719,860719,1,1,one_to_one,FALSE,1
860721,860721,1,1,one_to_one,FALSE,1
860729,860729,1,1,one_to_one,FALSE,1
860730,860730,1,1,one_to_one,FALSE,1
860791,860791,1,1,one_to_one,FALSE,1
860799,860799,1,1,one_to_one,FALSE,1
860800,860800,1,1,one_to_one,FALSE,1
860900,860900,1,1,one_to_one,FALSE,1
870110,870110,1,1,one_to_one,FALSE,1
870120,870120,1,1,one_to_one,FALSE,1
870130,870130,1,1,one_to_one,FALSE,1
870190,870190,1,1,one_to_one,FALSE,1
870210,870210,1,1,one_to_one,FALSE,1
870290,870290,1,1,one_to_one,FALSE,1
870310,870310,1,1,one_to_one,FALSE,1
870321,870321,1,1,one_to_one,FALSE,1
870322,870322,1,1,one_to_one,FALSE,1
870323,870323,1,1,one_to_one,FALSE,1
870324,870324,1,1,one_to_one,FALSE,1
870331,870331,1,1,one_to_one,FALSE,1
870332,870332,1,1,one_to_one,FALSE,1
870333,870333,1,1,one_to_one,FALSE,1
870390,870390,1,1,one_to_one,FALSE,1
870410,870410,1,1,one_to_one,FALSE,1
870421,870421,1,1,one_to_one,FALSE,1
870422,870422,1,1,one_to_one,FALSE,1
870423,870423,1,1,one_to_one,FALSE,1
870431,870431,1,1,one_to_one,FALSE,1
870432,870432,1,1,one_to_one,FALSE,1
870490,870490,1,1,one_to_one,FALSE,1
870510,870510,1,1,one_to_one,FALSE,1
870520,870520,1,1,one_to_one,FALSE,1
870530,870530,1,1,one_to_one,FALSE,1
870540,870540,1,1,one_to_one,FALSE,1
870590,870590,1,1,one_to_one,FALSE,1
870600,870600,1,1,one_to_one,FALSE,1
870710,870710,1,1,one_to_one,FALSE,1
870790,870790,1,1,one_to_one,FALSE,1
870810,870810,1,1,one_to_one,FALSE,1
870821,870821,1,1,one_to_one,FALSE,1
870829,870829,1,1,one_to_one,FALSE,1
870839,870830,1,1,one_to_one,FALSE,1
870840,870840,1,1,one_to_one,FALSE,1
870850,870850,1,1,one_to_one,FALSE,1
870870,870870,1,1,one_to_one,FALSE,1
870880,870880,1,1,one_to_one,FALSE,1
870891,870891,1,1,one_to_one,FALSE,1
870892,870892,1,1,one_to_one,FALSE,1
870893,870893,1,1,one_to_one,FALSE,1
870894,870894,1,1,one_to_one,FALSE,1
870899,870895,2,1,one_to_many,TRUE,0.5
870899,870899,2,1,one_to_many,TRUE,0.5
870911,870911,1,1,one_to_one,FALSE,1
870919,870919,1,1,one_to_one,FALSE,1
870990,870990,1,1,one_to_one,FALSE,1
871000,871000,1,1,one_to_one,FALSE,1
871110,871110,1,1,one_to_one,FALSE,1
871120,871120,1,1,one_to_one,FALSE,1
871130,871130,1,1,one_to_one,FALSE,1
871140,871140,1,1,one_to_one,FALSE,1
871150,871150,1,1,one_to_one,FALSE,1
871190,871190,1,1,one_to_one,FALSE,1
871200,871200,1,1,one_to_one,FALSE,1
871310,871310,1,1,one_to_one,FALSE,1
871390,871390,1,1,one_to_one,FALSE,1
871419,871410,1,1,one_to_one,FALSE,1
871420,871420,1,1,one_to_one,FALSE,1
871491,871491,1,1,one_to_one,FALSE,1
871492,871492,1,1,one_to_one,FALSE,1
871493,871493,1,1,one_to_one,FALSE,1
871494,871494,1,1,one_to_one,FALSE,1
871495,871495,1,1,one_to_one,FALSE,1
871496,871496,1,1,one_to_one,FALSE,1
871499,871499,1,1,one_to_one,FALSE,1
871500,871500,1,1,one_to_one,FALSE,1
871610,871610,1,1,one_to_one,FALSE,1
871620,871620,1,1,one_to_one,FALSE,1
871631,871631,1,1,one_to_one,FALSE,1
871639,871639,1,1,one_to_one,FALSE,1
871640,871640,1,1,one_to_one,FALSE,1
871680,871680,1,1,one_to_one,FALSE,1
871690,871690,1,1,one_to_one,FALSE,1
880190,880100,1,1,one_to_one,FALSE,1
880211,880211,1,1,one_to_one,FALSE,1
880212,880212,1,1,one_to_one,FALSE,1
880220,880220,1,1,one_to_one,FALSE,1
880230,880230,1,1,one_to_one,FALSE,1
880240,880240,1,1,one_to_one,FALSE,1
880250,880260,1,1,one_to_one,FALSE,1
880310,880310,1,1,one_to_one,FALSE,1
880320,880320,1,1,one_to_one,FALSE,1
880330,880330,1,1,one_to_one,FALSE,1
880390,880390,1,1,one_to_one,FALSE,1
880400,880400,1,1,one_to_one,FALSE,1
880510,880510,1,1,one_to_one,FALSE,1
880520,880521,2,1,one_to_many,TRUE,0.5
880520,880529,2,1,one_to_many,TRUE,0.5
890110,890110,1,1,one_to_one,FALSE,1
890120,890120,1,1,one_to_one,FALSE,1
890130,890130,1,1,one_to_one,FALSE,1
890190,890190,1,1,one_to_one,FALSE,1
890200,890200,1,1,one_to_one,FALSE,1
890310,890310,1,1,one_to_one,FALSE,1
890391,890391,1,1,one_to_one,FALSE,1
890392,890392,1,1,one_to_one,FALSE,1
890399,890399,1,1,one_to_one,FALSE,1
890400,890400,1,1,one_to_one,FALSE,1
890510,890510,1,1,one_to_one,FALSE,1
890520,890520,1,1,one_to_one,FALSE,1
890590,890590,1,1,one_to_one,FALSE,1
890600,890610,2,1,one_to_many,TRUE,0.5
890600,890690,2,1,one_to_many,TRUE,0.5
890710,890710,1,1,one_to_one,FALSE,1
890790,890790,1,1,one_to_one,FALSE,1
890800,890800,1,1,one_to_one,FALSE,1
900110,900110,1,1,one_to_one,FALSE,1
900120,900120,1,1,one_to_one,FALSE,1
900130,900130,1,1,one_to_one,FALSE,1
900140,900140,1,1,one_to_one,FALSE,1
900150,900150,1,1,one_to_one,FALSE,1
900190,900190,1,1,one_to_one,FALSE,1
900211,900211,1,1,one_to_one,FALSE,1
900219,900219,1,1,one_to_one,FALSE,1
900220,900220,1,1,one_to_one,FALSE,1
900290,900290,1,1,one_to_one,FALSE,1
900311,900311,1,1,one_to_one,FALSE,1
900319,900319,1,1,one_to_one,FALSE,1
900390,900390,1,1,one_to_one,FALSE,1
900410,900410,1,1,one_to_one,FALSE,1
900490,900490,1,1,one_to_one,FALSE,1
900510,900510,1,1,one_to_one,FALSE,1
900580,900580,1,1,one_to_one,FALSE,1
900590,900590,1,1,one_to_one,FALSE,1
900610,900610,1,1,one_to_one,FALSE,1
900630,900630,1,1,one_to_one,FALSE,1
900640,900640,1,1,one_to_one,FALSE,1
900651,900651,1,1,one_to_one,FALSE,1
900652,900652,1,1,one_to_one,FALSE,1
900653,900653,1,1,one_to_one,FALSE,1
900659,900659,1,1,one_to_one,FALSE,1
900661,900661,1,1,one_to_one,FALSE,1
900669,900669,1,1,one_to_one,FALSE,1
900691,900691,1,1,one_to_one,FALSE,1
900699,900699,1,1,one_to_one,FALSE,1
900719,900710,1,1,one_to_one,FALSE,1
900729,900720,1,1,one_to_one,FALSE,1
900791,900791,1,1,one_to_one,FALSE,1
900792,900792,1,1,one_to_one,FALSE,1
900830,900850,1,1,one_to_one,FALSE,1
900890,900890,1,1,one_to_one,FALSE,1
901010,901010,1,1,one_to_one,FALSE,1
901020,901050,2,1,one_to_many,TRUE,0.5
901030,901060,1,1,one_to_one,FALSE,1
901090,901090,1,1,one_to_one,FALSE,1
901110,901110,2,1,one_to_many,TRUE,0.5
901120,901120,1,1,one_to_one,FALSE,1
901180,901180,1,1,one_to_one,FALSE,1
901190,901190,1,1,one_to_one,FALSE,1
901210,901210,1,1,one_to_one,FALSE,1
901290,901290,1,1,one_to_one,FALSE,1
901310,901310,1,1,one_to_one,FALSE,1
901320,901320,1,1,one_to_one,FALSE,1
901380,901380,1,1,one_to_one,FALSE,1
901390,901390,1,1,one_to_one,FALSE,1
901410,901410,1,1,one_to_one,FALSE,1
901420,901420,1,1,one_to_one,FALSE,1
901480,901480,1,1,one_to_one,FALSE,1
901490,901490,1,1,one_to_one,FALSE,1
901510,901510,1,1,one_to_one,FALSE,1
901520,901520,1,1,one_to_one,FALSE,1
901530,901530,1,1,one_to_one,FALSE,1
901540,901540,1,1,one_to_one,FALSE,1
901580,901580,1,1,one_to_one,FALSE,1
901590,901590,1,1,one_to_one,FALSE,1
901600,901600,1,1,one_to_one,FALSE,1
901710,901710,1,1,one_to_one,FALSE,1
901720,901720,1,1,one_to_one,FALSE,1
901730,901730,1,1,one_to_one,FALSE,1
901780,901780,1,1,one_to_one,FALSE,1
901790,901790,1,1,one_to_one,FALSE,1
901811,901811,1,1,one_to_one,FALSE,1
901819,901812,4,1,one_to_many,TRUE,0.25
901819,901813,4,1,one_to_many,TRUE,0.25
901819,901814,4,1,one_to_many,TRUE,0.25
901819,901819,4,1,one_to_many,TRUE,0.25
901820,901820,1,1,one_to_one,FALSE,1
901831,901831,1,1,one_to_one,FALSE,1
901832,901832,1,1,one_to_one,FALSE,1
901839,901839,1,1,one_to_one,FALSE,1
901841,901841,1,1,one_to_one,FALSE,1
901849,901849,1,1,one_to_one,FALSE,1
901850,901850,1,1,one_to_one,FALSE,1
901890,901890,1,1,one_to_one,FALSE,1
901910,901910,1,1,one_to_one,FALSE,1
901920,901920,1,1,one_to_one,FALSE,1
902000,902000,1,1,one_to_one,FALSE,1
902119,902110,1,1,one_to_one,FALSE,1
902121,902121,1,1,one_to_one,FALSE,1
902129,902129,1,1,one_to_one,FALSE,1
902111,902131,1,1,one_to_one,FALSE,1
902130,902139,1,1,one_to_one,FALSE,1
902140,902140,1,1,one_to_one,FALSE,1
902150,902150,1,1,one_to_one,FALSE,1
902190,902190,1,1,one_to_one,FALSE,1
902211,902212,3,1,one_to_many,TRUE,0.3333333333333333
902211,902213,3,1,one_to_many,TRUE,0.3333333333333333
902211,902214,3,1,one_to_many,TRUE,0.3333333333333333
902219,902219,1,1,one_to_one,FALSE,1
902221,902221,1,1,one_to_one,FALSE,1
902229,902229,1,1,one_to_one,FALSE,1
902230,902230,1,1,one_to_one,FALSE,1
902290,902290,1,1,one_to_one,FALSE,1
902300,902300,1,1,one_to_one,FALSE,1
902410,902410,1,1,one_to_one,FALSE,1
902480,902480,1,1,one_to_one,FALSE,1
902490,902490,1,1,one_to_one,FALSE,1
902511,902511,1,1,one_to_one,FALSE,1
902519,902519,1,1,one_to_one,FALSE,1
902580,902580,1,1,one_to_one,FALSE,1
902590,902590,1,1,one_to_one,FALSE,1
902610,902610,1,1,one_to_one,FALSE,1
902620,902620,1,1,one_to_one,FALSE,1
902680,902680,1,1,one_to_one,FALSE,1
902690,902690,1,1,one_to_one,FALSE,1
902710,902710,1,1,one_to_one,FALSE,1
902720,902720,1,1,one_to_one,FALSE,1
902730,902730,1,1,one_to_one,FALSE,1
902750,902750,1,1,one_to_one,FALSE,1
902780,902780,1,1,one_to_one,FALSE,1
902790,902790,1,1,one_to_one,FALSE,1
902810,902810,1,1,one_to_one,FALSE,1
902820,902820,1,1,one_to_one,FALSE,1
902830,902830,1,1,one_to_one,FALSE,1
902890,902890,1,1,one_to_one,FALSE,1
902910,902910,1,1,one_to_one,FALSE,1
902920,902920,1,1,one_to_one,FALSE,1
902990,902990,1,1,one_to_one,FALSE,1
903010,903010,1,1,one_to_one,FALSE,1
903020,903020,1,1,one_to_one,FALSE,1
903031,903031,1,1,one_to_one,FALSE,1
903081,903032,3,1,one_to_many,TRUE,0.3333333333333333
903039,903033,1,1,one_to_one,FALSE,1
903081,903039,3,1,one_to_many,TRUE,0.3333333333333333
903040,903040,1,1,one_to_one,FALSE,1
903089,903082,2,1,one_to_many,TRUE,0.5
903081,903084,3,1,one_to_many,TRUE,0.3333333333333333
903089,903089,2,1,one_to_many,TRUE,0.5
903090,903090,1,1,one_to_one,FALSE,1
903110,903110,1,1,one_to_one,FALSE,1
903120,903120,1,1,one_to_one,FALSE,1
903140,903141,2,1,one_to_many,TRUE,0.5
903140,903149,2,1,one_to_many,TRUE,0.5
903180,903180,1,1,one_to_one,FALSE,1
903190,903190,1,1,one_to_one,FALSE,1
903210,903210,1,1,one_to_one,FALSE,1
903220,903220,1,1,one_to_one,FALSE,1
903281,903281,1,1,one_to_one,FALSE,1
903289,903289,1,1,one_to_one,FALSE,1
903290,903290,1,1,one_to_one,FALSE,1
903300,903300,1,1,one_to_one,FALSE,1
910111,910111,1,1,one_to_one,FALSE,1
910119,910119,1,1,one_to_one,FALSE,1
910121,910121,1,1,one_to_one,FALSE,1
910129,910129,1,1,one_to_one,FALSE,1
910191,910191,1,1,one_to_one,FALSE,1
910199,910199,1,1,one_to_one,FALSE,1
910211,910211,1,1,one_to_one,FALSE,1
910212,910212,1,1,one_to_one,FALSE,1
910219,910219,1,1,one_to_one,FALSE,1
910221,910221,1,1,one_to_one,FALSE,1
910229,910229,1,1,one_to_one,FALSE,1
910291,910291,1,1,one_to_one,FALSE,1
910299,910299,1,1,one_to_one,FALSE,1
910310,910310,1,1,one_to_one,FALSE,1
910390,910390,1,1,one_to_one,FALSE,1
910400,910400,1,1,one_to_one,FALSE,1
910511,910511,1,1,one_to_one,FALSE,1
910519,910519,1,1,one_to_one,FALSE,1
910521,910521,1,1,one_to_one,FALSE,1
910529,910529,1,1,one_to_one,FALSE,1
910591,910591,1,1,one_to_one,FALSE,1
910599,910599,1,1,one_to_one,FALSE,1
910610,910610,1,1,one_to_one,FALSE,1
910690,910690,1,1,one_to_one,FALSE,1
910700,910700,1,1,one_to_one,FALSE,1
910811,910811,1,1,one_to_one,FALSE,1
910812,910812,1,1,one_to_one,FALSE,1
910819,910819,1,1,one_to_one,FALSE,1
910820,910820,1,1,one_to_one,FALSE,1
910899,910890,1,1,one_to_one,FALSE,1
910919,910910,1,1,one_to_one,FALSE,1
910990,910990,1,1,one_to_one,FALSE,1
911011,911011,1,1,one_to_one,FALSE,1
911012,911012,1,1,one_to_one,FALSE,1
911019,911019,1,1,one_to_one,FALSE,1
911090,911090,1,1,one_to_one,FALSE,1
911110,911110,1,1,one_to_one,FALSE,1
911120,911120,1,1,one_to_one,FALSE,1
911180,911180,1,1,one_to_one,FALSE,1
911190,911190,1,1,one_to_one,FALSE,1
911280,911220,1,1,one_to_one,FALSE,1
911290,911290,1,1,one_to_one,FALSE,1
911310,911310,1,1,one_to_one,FALSE,1
911320,911320,1,1,one_to_one,FALSE,1
911390,911390,1,1,one_to_one,FALSE,1
911410,911410,1,1,one_to_one,FALSE,1
911430,911430,1,1,one_to_one,FALSE,1
911440,911440,1,1,one_to_one,FALSE,1
911490,911490,1,1,one_to_one,FALSE,1
920110,920110,1,1,one_to_one,FALSE,1
920120,920120,1,1,one_to_one,FALSE,1
920190,920190,1,1,one_to_one,FALSE,1
920210,920210,1,1,one_to_one,FALSE,1
920290,920290,1,1,one_to_one,FALSE,1
920510,920510,1,1,one_to_one,FALSE,1
920590,920590,1,1,one_to_one,FALSE,1
920600,920600,1,1,one_to_one,FALSE,1
920710,920710,1,1,one_to_one,FALSE,1
920790,920790,1,1,one_to_one,FALSE,1
920810,920810,1,1,one_to_one,FALSE,1
920890,920890,1,1,one_to_one,FALSE,1
920930,920930,1,1,one_to_one,FALSE,1
920991,920991,1,1,one_to_one,FALSE,1
920992,920992,1,1,one_to_one,FALSE,1
920994,920994,1,1,one_to_one,FALSE,1
920999,920999,1,1,one_to_one,FALSE,1
930100,930110,3,1,one_to_many,TRUE,0.3333333333333333
