freq,reporter_code,product_code,partner_code,datatype,FREQ_LABEL,REPORTER_LABEL,PRODUCTCODE_LABEL,PARTNER_LABEL,DATATYPE_LABEL,year,tariff_value,nomencode,EXCLUDEDFROM,tariff_type,SUM_OF_RATES,MIN_RATE,MAX_RATE,TOTALNOOFLINES,NBR_PREF_LINES,NBR_MFN_LINES,NBR_NA_LINES,obs_value_measure,partner_override,hs6_code,hs4_code_raw,nbr_na_lines,ad_valorem_only,reporter_iso3,reporter_name,reporter_is_group,reporter_group_type,partner_iso3,partner_name,partner_is_group,partner_group_type,source
A,076,520547,N37,Reported,Annual,Brazil,(1996-) -- Measuring per single yarn less than 106.38 decitex but not less than 83.33 decitex (exceeding 94 metric number but not exceeding 120 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520547,5205,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520612,N37,Reported,Annual,Brazil,-- Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520612,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520613,N37,Reported,Annual,Brazil,-- Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520613,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520614,N37,Reported,Annual,Brazil,-- Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520614,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520622,N37,Reported,Annual,Brazil,-- Measuring less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520622,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520623,N37,Reported,Annual,Brazil,-- Measuring less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520623,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520624,N37,Reported,Annual,Brazil,-- Measuring less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520624,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520632,N37,Reported,Annual,Brazil,-- Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520632,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520633,N37,Reported,Annual,Brazil,-- Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520633,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520634,N37,Reported,Annual,Brazil,-- Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520634,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520642,N37,Reported,Annual,Brazil,-- Measuring per single yarn less than 714.29 decitex but not less than 232.56 decitex (exceeding 14 metric number but not exceeding 43 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520642,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520643,N37,Reported,Annual,Brazil,-- Measuring per single yarn less than 232.56 decitex but not less than 192.31 decitex (exceeding 43 metric number but not exceeding 52 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520643,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,520644,N37,Reported,Annual,Brazil,-- Measuring per single yarn less than 192.31 decitex but not less than 125 decitex (exceeding 52 metric number but not exceeding 80 metric number per single yarn),MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,520644,5206,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,540500,N37,Reported,Annual,Brazil,"Artificial monofilament of 67 decitex or more and of which no cross-sectional dimension exceeds 1 mm; strip and the like (for example, artificial straw) of artificial textile materials of an apparent width not exceeding 5 mm.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,540500,5405,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,550700,N37,Reported,Annual,Brazil,"Artificial staple fibres, carded, combed or otherwise processed for spinning.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,550700,5507,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551312,N37,Reported,Annual,Brazil,"-- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551312,5513,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551322,N37,Reported,Annual,Brazil,"(-2006)  --3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551322,5513,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551332,N37,Reported,Annual,Brazil,"(-2006)  --3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551332,5513,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551342,N37,Reported,Annual,Brazil,"(-2006)  --3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551342,5513,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551412,N37,Reported,Annual,Brazil,"-- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551412,5514,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551422,N37,Reported,Annual,Brazil,"-- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551422,5514,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551432,N37,Reported,Annual,Brazil,"(-2006)  --3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551432,5514,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,551442,N37,Reported,Annual,Brazil,"-- 3-thread or 4-thread twill, including cross twill, of polyester staple fibres",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,551442,5514,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,560110,N37,Reported,Annual,Brazil,"(-2011) - Sanitary towels and tampons, napkins and napkin liners for babies and similar sanitary articles, of wadding",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,560110,5601,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,560600,N37,Reported,Annual,Brazil,"Gimped yarn, and strip and the like of heading 54.04 or 54.05, gimped (other than those of heading 56.05 and gimped horsehair yarn); chenille yarn (including flock chenille yarn); loop wale- yarn.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,560600,5606,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,570210,N37,Reported,Annual,Brazil,"- “Kelem”, “Schumacks”, “Karamanie” and similar hand-woven rugs",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,570210,5702,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,570500,N37,Reported,Annual,Brazil,"Other carpets and other textile floor coverings, whether or not made up.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,570500,5705,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,580900,N37,Reported,Annual,Brazil,"Woven fabrics of metal thread and woven fabrics of metallised yarn of heading 56.05, of a kind used in apparel, as furnishing fabrics or for similar purposes, not elsewhere specified or included.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,580900,5809,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,581100,N37,Reported,Annual,Brazil,"Quilted textile products in the piece, composed of one or more layers of textile materials assembled with padding by stitching or otherwise, other than embroidery of heading 58.10.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,581100,5811,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,590110,N37,Reported,Annual,Brazil,"- Textile fabrics coated with gum or amylaceous substances, of a kind used for the outer covers of books or the like",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,590110,5901,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,590700,N37,Reported,Annual,Brazil,"Textile fabrics otherwise impregnated, coated or covered; painted canvas being theatrical scenery, studio back-cloths or the like.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,590700,5907,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,590800,N37,Reported,Annual,Brazil,"Textile wicks, woven, plaited or knitted , for lamps, stoves, lighters, candles or the like; incandescent gas mantles and tubular knitted gas mantle fabric therefor, whether or not impregnated.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,590800,5908,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,590900,N37,Reported,Annual,Brazil,"Textile hosepiping and similar textile tubing, with or without lining, armour or accessories of other materials.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,590900,5909,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,591000,N37,Reported,Annual,Brazil,"Transmission or conveyor belts or belting, of textile material, whether or not impregnated, coated, covered or laminated with plastics, or reinforced with metal or other material.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,591000,5910,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,591110,N37,Reported,Annual,Brazil,"- Textile fabrics, felt and felt-lined woven fabrics, coated, covered or laminated with rubber, leather or other material, of a kind used for card clothing, and similar fabrics of a kind used for other technical purposes, including narrow fabrics made o",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,591110,5911,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,591140,N37,Reported,Annual,Brazil,"- Straining cloth of a kind used in oil presses or the like, including that of human hair",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,591140,5911,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,630800,N37,Reported,Annual,Brazil,"Sets consisting of woven fabric and yarn, whether or not with accessories, for making up into rugs, tapestries, embroidered table cloths or serviettes, or similar textile articles, put up in packings for retail sale.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,630800,6308,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,640320,N37,Reported,Annual,Brazil,"- Footwear with outer soles of leather, and uppers which consist of leather straps across the instep and around the big toe",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,640320,6403,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,650100,N37,Reported,Annual,Brazil,"Hat-forms, hat bodies and hoods of felt, neither blocked to shape nor with made brims; plateaux and manchons (including slit manchons), of felt.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,650100,6501,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,650300,N37,Reported,Annual,Brazil,"(-2006)  Felt hats and other felt headgear, made from the hat bodies, hoods or plateaux of heading 65.01, whether or not lined or trimmed.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,650300,6503,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,650700,N37,Reported,Annual,Brazil,"Head-bands, linings, covers, hat foundations, hat frames, peaks and chinstraps, for headgear.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,650700,6507,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,670100,N37,Reported,Annual,Brazil,"Skins and other parts of birds with their feathers or down, feathers, parts of feathers, down and articles thereof (other than goods of heading 05.05 and worked quills and scapes).",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,670100,6701,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,670300,N37,Reported,Annual,Brazil,"Human hair, dressed, thinned, bleached or otherwise worked; wool or other animal hair or other textile materials, prepared for use in making wigs or the like.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,670300,6703,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,680100,N37,Reported,Annual,Brazil,"Setts, curbstones and flagstones, of natural stone (except slate).",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,680100,6801,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,680210,N37,Reported,Annual,Brazil,"- Tiles, cubes and similar articles, whether or not rectangular (including square), the largest surface area of which is capable of being enclosed in a square the side of which is less than 7 cm; artificially coloured granules, chippings and powder",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,680210,6802,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,680610,N37,Reported,Annual,Brazil,"- Slag wool, rock wool and similar mineral wools (including intermixtures thereof), in bulk, sheets or rolls",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,680610,6806,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,680620,N37,Reported,Annual,Brazil,"- Exfoliated vermiculite, expanded clays, foamed slag and similar expanded mineral materials (including intermixtures thereof)",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,680620,6806,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,680800,N37,Reported,Annual,Brazil,"Panels, boards, tiles, blocks and similar articles of vegetable fibre, of straw or of shavings, chips, particles, sawdust or other waste, of wood, agglomerated with cement, plaster or other mineral binders.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,680800,6808,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,690100,N37,Reported,Annual,Brazil,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (for example, kieselguhr, tripolite or diatomite) or of similar siliceous earths.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,690100,6901,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,690710,N37,Reported,Annual,Brazil,"- Tiles, cubes and similar articles, whether or not rectangular, the largest surface area of which is capable of being enclosed in a square the side of which is less than 7 cm",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,690710,6907,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,690810,N37,Reported,Annual,Brazil,"- Tiles, cubes and similar articles, whether or not rectangular, the largest surface area of which is capable of being enclosed in a square the side of which is less than 7 cm",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,690810,6908,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,691200,N37,Reported,Annual,Brazil,"Ceramic tableware, kitchenware, other household articles and toilet articles, other than of porcelain or china.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,691200,6912,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,700100,N37,Reported,Annual,Brazil,Cullet and other waste and scrap of glass; glass in the mass.,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,700100,7001,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,700600,N37,Reported,Annual,Brazil,"Glass of heading 70.03, 70.04 or 70.05, bent, edge-worked, engraved, drilled, enamelled or otherwise worked, but not framed or fitted with other materials.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,700600,7006,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,700711,N37,Reported,Annual,Brazil,"-- Of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,700711,7007,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,700721,N37,Reported,Annual,Brazil,"-- Of size and shape suitable for incorporation in vehicles, aircraft, spacecraft or vessels",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,700721,7007,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,701200,N37,Reported,Annual,Brazil,(-2006)  Glass inners for vacuum flasks or for other vacuum vessels.,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,701200,7012,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,701400,N37,Reported,Annual,Brazil,"Signalling glassware and optical elements of glass (other than those of heading 70.15), not optically worked.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,701400,7014,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,701610,N37,Reported,Annual,Brazil,"- Glass cubes and other glass smallwares, whether or not on a backing, for mosaics or similar decorative purposes",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,701610,7016,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,710700,N37,Reported,Annual,Brazil,"Base metals clad with silver, not further worked than semi- manufactured.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,710700,7107,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,710900,N37,Reported,Annual,Brazil,"Base metals or silver, clad with gold, not further worked than semi-manufactured.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,710900,7109,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,711100,N37,Reported,Annual,Brazil,"Base metals, silver or gold, clad with platinum, not further worked than semi-manufactured.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,711100,7111,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,711210,N37,Reported,Annual,Brazil,"(-2001) - Of gold, including metal clad with gold but excluding sweepings containing other precious metals",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,711210,7112,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,711220,N37,Reported,Annual,Brazil,"(-2001) - Of platinum, including metal clad with platinum but excluding sweepings containing other precious metals",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,711220,7112,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,720441,N37,Reported,Annual,Brazil,"-- Turnings, shavings, chips, milling waste, sawdust, filings, trimmings and stampings, whether or not in bundles",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,720441,7204,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,721113,N37,Reported,Annual,Brazil,"(1996-) -- Rolled on four faces or in a closed box pass, of a width exceeding 150 mm and a thickness of not less than 4 mm, not in coils and without patterns in relief",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,721113,7211,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,730620,N37,Reported,Annual,Brazil,(-2006)  - Casing and tubing of a kind used in drilling for oil or gas,MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,730620,7306,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,731300,N37,Reported,Annual,Brazil,"Barbed wire of iron or steel; twisted hoop or single flat wire, barbed or not, and loosely twisted double wire, of a kind used for fencing, of iron or steel.",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,731300,7313,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,731420,N37,Reported,Annual,Brazil,"- Grill, netting and fencing, welded at the intersection, of wire with a maximum cross-sectional dimension of 3 mm or more and having a mesh size of 100 cm² or more",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,731420,7314,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
A,076,732310,N37,Reported,Annual,Brazil,"- Iron or steel wool; pot scourers and scouring or polishing pads, gloves and the like",MERCOSUR,Reported Tariff (Not estimated),1999,0,H1,NA,PREF,0,0,0,1,1,0,0,SimpleAverage,N37,732310,7323,0,TRUE,BRA,Brazil,No,N/A,N37,MERCOSUR,Yes,Beneficiaries,WITS/TRAINS
