reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
USA,1990,7316,4.19999980926514,1,0
USA,1990,7317,2.04999995231628,1,0
USA,1990,7318,6.164999933540822,10,0
USA,1990,7319,5.80000019073486,2,0
USA,1990,7320,4.516666571299237,3,0
USA,1990,7321,4.485714163099019,7,0
USA,1990,7322,4.19999980926514,3,0
USA,1990,7323,3.2500000953674317,5,0
USA,1990,7324,2.9375000596046426,4,0
USA,1990,7325,3.3666664759318032,3,0
USA,1990,7326,5.124999880790712,4,0
USA,1990,7403,1,7,0
USA,1990,7404,0,1,0
USA,1990,7405,4.30000019073486,1,0
USA,1990,7406,4.200000047683715,2,0
USA,1990,7407,3.1416667302449532,3,0
USA,1990,7408,3.779999923706056,5,0
USA,1990,7409,3.664583235979079,8,0
USA,1990,7410,1.7250000238418575,4,0
USA,1990,7411,3.562500000000002,4,0
USA,1990,7412,7.199999928474409,2,0
USA,1990,7413,4.86666679382324,1,0
USA,1990,7415,5.1599999427795415,5,0
USA,1990,7418,4.250000238418575,2,0
USA,1990,7419,5.899999936421714,3,0
USA,1990,7501,0,2,0
USA,1990,7502,0,2,0
USA,1990,7503,0,1,0
USA,1990,7504,0,1,0
USA,1990,7505,4.41666650772095,4,0
USA,1990,7506,3.93333339691162,2,0
USA,1990,7507,3.199999968210857,3,0
USA,1990,7508,5.09999990463257,2,0
USA,1990,7601,1.43333327770233,2,0
USA,1990,7602,0,1,0
USA,1990,7603,4.799999952316285,2,0
USA,1990,7604,2.8555556933085136,3,0
USA,1990,7605,3.399999856948855,4,0
USA,1990,7606,3.799999952316285,4,0
USA,1990,7607,3.7388889392216993,3,0
USA,1990,7608,5.69999980926514,2,0
USA,1990,7609,5.69999980926514,1,0
USA,1990,7610,5.69999980926514,2,0
USA,1990,7611,2.59999990463257,1,0
USA,1990,7612,2.625,2,0
USA,1990,7613,5,1,0
USA,1990,7614,5.0333333015441895,2,0
USA,1990,7615,4.02999985218048,2,0
USA,1990,7616,5.639999866485595,3,0
USA,1990,7804,5.616666714350383,3,0
USA,1990,7806,3.90000009536743,1,0
USA,1990,7901,10.25,3,0
USA,1990,7902,2.09999990463257,1,0
USA,1990,7904,4.19999980926514,1,0
USA,1990,7905,4.19999980926514,1,0
USA,1990,7907,4.55000019073486,1,0
USA,1990,8001,0,2,0
USA,1990,8002,0,1,0
USA,1990,8003,4.19999980926514,1,0
USA,1990,8007,3.65000009536743,1,0
USA,1990,8101,6.975000023841858,5,0
USA,1990,8102,6.233333269755047,3,0
USA,1990,8103,3.67500001192093,3,0
USA,1990,8104,5.25,4,0
USA,1990,8105,3.66666668653488,3,0
USA,1990,8106,0,1,0
USA,1990,8107,2.75,3,0
USA,1990,8108,8.875,3,0
USA,1990,8109,3.799999952316285,3,0
USA,1990,8110,0,3,0
USA,1990,8111,6.5,1,0
USA,1990,8112,3.9285713911056512,11,0
USA,1990,8113,5.5,1,0
USA,1990,8201,3,3,0
USA,1990,8202,2.4333333174387617,6,0
USA,1990,8203,4.649999856948855,2,0
USA,1990,8204,9,3,0
USA,1990,8205,5.658333142598472,6,0
USA,1990,8207,5.919499874114992,10,0
USA,1990,8208,2.9600000381469758,5,0
USA,1990,8209,7,1,0
USA,1990,8210,5.30000019073486,1,0
USA,1990,8212,4.90000009536743,1,0
USA,1990,8214,6.70000028610229,1,0
USA,1990,8301,5.607142652784079,7,0
USA,1990,8302,4.707291662693025,8,0
USA,1990,8303,5.69999980926514,1,0
USA,1990,8304,5.69999980926514,1,0
USA,1990,8305,3.7833332618077606,3,0
USA,1990,8306,5.65000009536743,4,0
USA,1990,8307,5.80000019073486,2,0
USA,1990,8308,5.23333311080933,1,0
USA,1990,8309,4.69999980926514,2,0
USA,1990,8310,3.79999995231628,1,0
USA,1990,8311,0,3,0
USA,1990,8401,5.850000023841858,4,0
USA,1990,8402,6.5,5,0
USA,1990,8403,4.19999980926514,2,0
USA,1990,8404,7,3,0
USA,1990,8405,2.79999995231628,2,0
USA,1990,8406,6,4,0
USA,1990,8407,0.3874999880790712,8,0
USA,1990,8408,2.672222256660463,3,0
USA,1990,8409,1.6999999682108566,3,0
USA,1990,8410,7.5,4,0
USA,1990,8411,4.212500005960465,8,0
USA,1990,8412,3.528571503502981,7,0
USA,1990,8413,2.7569444477558136,12,0
USA,1990,8414,3.7092592451307516,9,0
USA,1990,8415,2.20000004768372,6,0
USA,1990,8416,3.40000009536743,4,0
USA,1990,8417,5.69999980926514,4,0
USA,1990,8418,2.9000000953674303,10,0
USA,1990,8419,3.84999990463257,12,0
USA,1990,8420,2.9333333969116198,3,0
USA,1990,8421,3.7363636927171187,11,0
USA,1990,8422,3.6875,6,0
USA,1990,8423,4.557142938886369,7,0
USA,1990,8424,3.179166674613955,6,0
USA,1990,8425,2,7,0
USA,1990,8426,2,9,0
USA,1990,8427,0,3,0
USA,1990,8428,2,9,0
USA,1990,8429,2.40625,8,0
USA,1990,8430,2.5388888782925076,9,0
USA,1990,8431,2.168749988079071,8,0
USA,1990,8432,0,7,0
USA,1990,8433,0.9090909090909091,11,0
USA,1990,8434,0,3,0
USA,1990,8435,4.19999980926514,2,0
USA,1990,8436,0,6,0
USA,1990,8437,3.5,3,0
USA,1990,8438,2.90625,8,0
USA,1990,8439,1.169999980926514,5,0
USA,1990,8440,3.70000004768372,2,0
USA,1990,8441,2.1666666666666665,6,0
USA,1990,8442,1.3333333333333333,3,0
USA,1990,8443,3.3970338288000064,13,0
USA,1990,8444,4.5,1,0
USA,1990,8445,4.32499980926514,8,0
USA,1990,8446,4.69999980926514,4,0
USA,1990,8447,4.075000047683715,4,0
USA,1990,8448,4.733333206176761,10,0
USA,1990,8449,4.75,1,0
USA,1990,8450,3.7199999332427964,5,0
USA,1990,8451,4.712499976158142,8,0
USA,1990,8452,2.940000009536744,5,0
USA,1990,8453,2.312500029802325,4,0
USA,1990,8454,0,4,0
USA,1990,8455,4.90000009536743,5,0
USA,1990,8456,3.70000004768372,4,0
USA,1990,8457,4.19999980926514,3,0
USA,1990,8458,4.350000143051145,4,0
USA,1990,8459,4.218181653456257,11,0
USA,1990,8460,4.400000095367431,8,0
USA,1990,8461,4.540000057220458,5,0
USA,1990,8462,4.400000095367431,9,0
USA,1990,8463,4.40000009536743,4,0
USA,1990,8464,3,3,0
USA,1990,8465,3.087500005960465,8,0
USA,1990,8466,3.809523786817278,7,0
USA,1990,8467,2.7100000143051157,10,0
USA,1990,8468,3.5624998807907127,4,0
USA,1990,8469,0,1,0
USA,1990,8470,3.116666714350385,6,0
USA,1990,8471,2.728571476936339,8,0
USA,1990,8472,3.434999990463256,3,0
USA,1990,8473,3.5300000667572022,6,0
USA,1990,8474,2.9000000953674294,7,0
USA,1990,8475,3.800000031789143,4,0
USA,1990,8476,3.90000009536743,5,0
USA,1990,8477,3.6562500894069663,8,0
USA,1990,8478,4.19999980926514,2,0
USA,1990,8479,3.748484849929811,12,0
USA,1990,8480,3.7333333227369536,9,0
USA,1990,8481,4.65833342075348,6,0
USA,1990,8482,6.578125,8,0
USA,1990,8483,5.2611109813054435,6,0
USA,1990,8484,4.100000000000004,3,0
USA,1990,8486,4.796153893837564,5,0
USA,1990,8487,4.69999980926514,2,0
USA,1990,8501,3.5622618283544263,14,0
USA,1990,8502,3,7,0
USA,1990,8503,5.56666707992554,1,0
USA,1990,8504,2.74545459313826,11,0
USA,1990,8505,4.100000083446503,4,0
USA,1990,8506,5.30000019073486,7,0
USA,1990,8507,5.190909082239324,8,0
USA,1990,8508,3.516666746139526,4,0
USA,1990,8509,4.066666543483738,3,0
USA,1990,8510,4.123809541974749,4,0
USA,1990,8511,3.271428516932899,7,0
USA,1990,8512,3.23199999332428,5,0
USA,1990,8513,15.9499998092651,2,0
USA,1990,8514,2.5,5,0
USA,1990,8515,2.15625,8,0
USA,1990,8516,3.9773810420717512,14,0
USA,1990,8517,6.410370455847845,7,0
USA,1990,8518,5.574999988079071,8,0
USA,1990,8519,3.9000000953674294,5,0
USA,1990,8521,3.766666730244957,2,0
USA,1990,8522,3.89999997615814,2,0
USA,1990,8523,2.799999872843427,7,0
USA,1990,8525,4.94166660308838,3,0
USA,1990,8526,4.90000009536743,3,0
USA,1990,8527,5.56428575515747,8,0
USA,1990,8528,4.149999928474427,9,0
USA,1990,8529,4.764583349227905,2,0
USA,1990,8530,2.70000004768372,3,0
USA,1990,8531,2.70000004768372,4,0
USA,1990,8532,9.322222232818604,9,0
USA,1990,8533,6,7,0
USA,1990,8534,5.30000019073486,1,0
USA,1990,8535,5.30000019073486,6,0
USA,1990,8536,5.30000019073486,9,0
USA,1990,8537,5.30000019073486,2,0
USA,1990,8538,5.30000019073486,2,0
USA,1990,8539,3.6906250417232513,10,0
USA,1990,8540,5.669999885559082,11,0
USA,1990,8541,0.9099999666213987,8,0
USA,1990,8542,0,5,0
USA,1990,8543,3.8050000667572,5,0
USA,1990,8544,5.5583333373069745,8,0
USA,1990,8545,3.4000000357627873,4,0
USA,1990,8546,5.166666746139526,3,0
USA,1990,8547,4.750000079472859,3,0
USA,1990,8548,4.300000031789144,2,0
USA,1990,8601,3.90000009536743,2,0
USA,1990,8602,3.90000009536743,2,0
USA,1990,8603,6.30000019073486,2,0
USA,1990,8604,3.70000004768372,1,0
USA,1990,8605,18,1,0
USA,1990,8606,18,5,0
USA,1990,8607,4.321874916553499,8,0
USA,1990,8608,5.69999980926514,1,0
USA,1990,8609,0,1,0
USA,1990,8701,1.5500000119209298,4,0
USA,1990,8702,3.09999990463257,2,0
USA,1990,8703,2.5,9,0
USA,1990,8704,7.857142857142857,7,0
USA,1990,8705,3.7000000476837203,5,0
USA,1990,8706,2.24000000953674,1,0
USA,1990,8707,2.25,2,0
USA,1990,8708,2.0089743045660162,14,0
USA,1990,8709,0,3,0
USA,1990,8710,0,1,0
USA,1990,8711,3.70000004768372,6,0
USA,1990,8712,9.23999977111816,1,0
USA,1990,8713,3.90000009536743,2,0
USA,1990,8714,7.207407474517822,9,0
USA,1990,8715,4.40000009536743,1,0
USA,1990,8716,2.89047614165715,7,0
USA,1990,8801,5,1,0
USA,1990,8802,4.475000003973643,6,0
USA,1990,8803,0,4,0
USA,1990,8804,6,1,0
USA,1990,8805,1.85000002384186,3,0
USA,1990,8901,0,4,0
USA,1990,8902,0,1,0
USA,1990,8903,1.7875000238418575,4,0
USA,1990,8904,0,1,0
USA,1990,8905,0.6166666746139533,3,0
USA,1990,8906,2.09999990463257,2,0
USA,1990,8907,3.79999995231628,2,0
USA,1990,8908,0,1,0
USA,1990,9001,6.96999986966451,6,0
USA,1990,9002,6.84375,4,0
USA,1990,9003,7.19999980926514,3,0
USA,1990,9004,7.19999980926514,2,0
USA,1990,9005,4.25,2,0
USA,1990,9006,3.987272717735984,11,0
USA,1990,9007,5.350000023841858,4,0
USA,1990,9008,5.925000190734865,2,0
USA,1990,9010,4.728571483067104,4,0
USA,1990,9011,7.321428435189387,4,0
USA,1990,9012,5.299999952316285,2,0
USA,1990,9013,8.899999976158147,4,0
USA,1990,9014,3.84375,4,0
USA,1990,9015,5.26666660308838,5,0
USA,1990,9016,5.73333358764648,1,0
USA,1990,9017,5.225000023841858,4,0
USA,1990,9018,6.0325000286102295,13,0
USA,1990,9019,4.56666648387909,2,0
USA,1990,9020,2.46666669845581,1,0
USA,1990,9021,5.743749976158142,8,0
USA,1990,9022,2.787499944368998,8,0
USA,1990,9023,0,1,0
USA,1990,9024,4.80000019073486,3,0
USA,1990,9025,7.55999994277953,3,0
USA,1990,9026,5.500000238418575,2,0
USA,1990,9027,6.559722185134888,6,0
USA,1990,9028,9,1,0
USA,1990,9029,8.875,2,0
USA,1990,9030,4.862500071525573,11,0
USA,1990,9031,6.4,6,0
USA,1990,9032,4.5799999237060565,5,0
USA,1990,9033,4.90000009536743,1,0
USA,1990,9110,9,2,0
USA,1990,9112,6.90000009536743,2,0
USA,1990,9113,8.300000031789144,3,0
USA,1990,9114,8.69999980926514,1,0
USA,1990,9201,5.30000019073486,3,0
USA,1990,9202,6.916666746139525,2,0
USA,1990,9205,4.283333420753475,2,0
USA,1990,9206,3.15000009536743,1,0
USA,1990,9207,6.80000019073486,2,0
USA,1990,9208,4.2500001192092896,2,0
USA,1990,9209,4.673333326975507,3,0
USA,1990,9303,3.6666666666666665,3,0
USA,1990,9304,5.63333320617676,1,0
USA,1990,9305,4.19777782758077,4,0
USA,1990,9306,4.125,4,0
USA,1990,9307,5.30000019073486,1,0
USA,1990,9401,4.325757546858355,12,0
USA,1990,9402,4.600000143051145,2,0
USA,1990,9403,4.469576729668511,10,0
USA,1990,9404,6.144999980926514,5,0
USA,1990,9405,6.747222317589652,9,0
USA,1990,9406,5.40000009536743,1,0
USA,1990,9503,6.80000019073486,1,0
USA,1990,9504,4.1295833587646475,4,0
USA,1990,9505,5.166666507720951,2,0
USA,1990,9506,4.083081189323875,17,0
USA,1990,9507,6.726666768391927,3,0
USA,1990,9508,3.70000004768372,2,0
USA,1990,9601,3.2499998807907104,2,0
USA,1990,9602,3.46666646003723,1,0
USA,1990,9603,4.449999968210856,3,0
USA,1990,9604,4.90000009536743,1,0
USA,1990,9605,8.10000038146973,1,0
USA,1990,9606,5.1333332061767605,3,0
USA,1990,9607,17.666666666666668,3,0
USA,1990,9608,4.333333333333333,3,0
USA,1990,9610,5.09999990463257,1,0
USA,1990,9611,5.30000019073486,1,0
USA,1990,9612,6.950000047683715,2,0
USA,1990,9613,8.368749976158142,4,0
USA,1990,9615,7.375,1,0
USA,1990,9616,6.10000002384186,2,0
USA,1990,9617,8.85000038146973,1,0
USA,1990,9618,6.30000019073486,1,0
USA,1990,9619,2.65000009536743,1,0
USA,1990,9701,0,2,0
USA,1990,9702,0,1,0
USA,1990,9703,0,1,0
USA,1990,9704,0,1,0
USA,1990,9705,0,1,0
USA,1990,9706,0,1,0
USA,1990,NA,4.6721398106697585,391,1
