freq,reporter_code,product_code,partner_code,datatype,FREQ_LABEL,REPORTER_LABEL,PRODUCTCODE_LABEL,PARTNER_LABEL,DATATYPE_LABEL,year,tariff_value,nomencode,EXCLUDEDFROM,tariff_type,SUM_OF_RATES,MIN_RATE,MAX_RATE,TOTALNOOFLINES,NBR_PREF_LINES,NBR_MFN_LINES,NBR_NA_LINES,obs_value_measure,partner_override,hs6_code,hs4_code_raw,nbr_na_lines,ad_valorem_only,reporter_iso3,reporter_name,reporter_is_group,reporter_group_type,partner_iso3,partner_name,partner_is_group,partner_group_type,source
A,076,851632,N32,Reported,Annual,Brazil,-- Other hair-dressing apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851632,8516,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851633,N32,Reported,Annual,Brazil,-- Hand-drying apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851633,8516,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851640,N32,Reported,Annual,Brazil,- Electric smoothing irons,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851640,8516,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851650,N32,Reported,Annual,Brazil,-Microwave ovens,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851650,8516,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851660,N32,Reported,Annual,Brazil,"- Other ovens; cookers, cooking plates, boiling rings, grillers and roasters",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,4,4,0,4,SimpleAverage,N32,851660,8516,4,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851671,N32,Reported,Annual,Brazil,-- Coffee or tea makers,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851671,8516,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851672,N32,Reported,Annual,Brazil,-- Toasters,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851672,8516,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851679,N32,Reported,Annual,Brazil,-- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,10,10,0,10,SimpleAverage,N32,851679,8516,10,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851680,N32,Reported,Annual,Brazil,- Electric heating resistors,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,851680,8516,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851690,N32,Reported,Annual,Brazil,- Parts,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,851690,8516,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851710,N32,Reported,Annual,Brazil,(-1995) Telephone sets,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,4,4,0,4,SimpleAverage,N32,851710,8517,4,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851720,N32,Reported,Annual,Brazil,(-1995) Teleprinters,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851720,8517,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851730,N32,Reported,Annual,Brazil,(-2006)  - Telephonic or telegraphic switching apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,4,4,0,4,SimpleAverage,N32,851730,8517,4,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851740,N32,Reported,Annual,Brazil,"(-1995) Other apparatus, for carrier-current line systems",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851740,8517,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851781,N32,Reported,Annual,Brazil,(-1995) Telephonic,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,851781,8517,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851782,N32,Reported,Annual,Brazil,(-1995) Telegraphic,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,851782,8517,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851790,N32,Reported,Annual,Brazil,(-2006)  - Parts,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,9,9,0,9,SimpleAverage,N32,851790,8517,9,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851810,N32,Reported,Annual,Brazil,-Microphones and stands therefor,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851810,8518,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851821,N32,Reported,Annual,Brazil,"-- Single loudspeakers, mounted in their enclosures",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,851821,8518,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851822,N32,Reported,Annual,Brazil,"-- Multiple loudspeakers, mounted in the same enclosure",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,851822,8518,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851829,N32,Reported,Annual,Brazil,-- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851829,8518,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851830,N32,Reported,Annual,Brazil,"- Headphones and earphones, whether or not combined with a microphone, and sets consisting of a microphone and one or more loudspeakers",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,851830,8518,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851840,N32,Reported,Annual,Brazil,- Audio-frequency electric amplifiers,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851840,8518,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851850,N32,Reported,Annual,Brazil,- Electric sound amplifier sets,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851850,8518,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851890,N32,Reported,Annual,Brazil,- Parts,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,5,5,0,5,SimpleAverage,N32,851890,8518,5,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851910,N32,Reported,Annual,Brazil,(-2006)  - Coin- or disc-operated record-players,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851910,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851921,N32,Reported,Annual,Brazil,(-2006)  -- Without loudspeaker,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851921,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851929,N32,Reported,Annual,Brazil,(-2006)  -- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851929,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851931,N32,Reported,Annual,Brazil,(-2006)  -- With automatic record changing mechanism,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851931,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851939,N32,Reported,Annual,Brazil,(-2006)  -- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851939,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851940,N32,Reported,Annual,Brazil,(-2006)  - Transcribing machines,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851940,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851991,N32,Reported,Annual,Brazil,(-1995) Cassette-type,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,851991,8519,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,851999,N32,Reported,Annual,Brazil,(-2006)  -- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,60,H0,NA,PREF,60,60,60,3,2,1,2,SimpleAverage,N32,851999,8519,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852010,N32,Reported,Annual,Brazil,(-2006)  - Dictating machines not capable of operating without an external source of power,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852010,8520,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852020,N32,Reported,Annual,Brazil,(-2006)  - Telephone answering machines,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852020,8520,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852031,N32,Reported,Annual,Brazil,(-1995) Cassette-type,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852031,8520,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852039,N32,Reported,Annual,Brazil,(-2006) -- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852039,8520,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852090,N32,Reported,Annual,Brazil,(-2006)  - Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,4,4,0,4,SimpleAverage,N32,852090,8520,4,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852110,N32,Reported,Annual,Brazil,-Magnetic tape-type,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852110,8521,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852190,N32,Reported,Annual,Brazil,- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852190,8521,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852210,N32,Reported,Annual,Brazil,- Pick-up cartridges,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852210,8522,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852290,N32,Reported,Annual,Brazil,- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,6,6,0,6,SimpleAverage,N32,852290,8522,6,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852311,N32,Reported,Annual,Brazil,(-2006)  -- Of a width not exceeding 4 mm,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852311,8523,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852312,N32,Reported,Annual,Brazil,(-2006)  -- Of a width exceeding 4 mm but not exceeding 6.5 mm,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852312,8523,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852313,N32,Reported,Annual,Brazil,(-2006)  -- Of a width exceeding 6.5 mm,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,9,9,0,9,SimpleAverage,N32,852313,8523,9,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852320,N32,Reported,Annual,Brazil,(-2006)  - Magnetic discs,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,5,5,0,5,SimpleAverage,N32,852320,8523,5,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852390,N32,Reported,Annual,Brazil,(-2006) - Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852390,8523,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852410,N32,Reported,Annual,Brazil,(-2006)  - Gramophone records,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852410,8524,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852421,N32,Reported,Annual,Brazil,(-1995) Of a width not exceeding 4 mm,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852421,8524,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852422,N32,Reported,Annual,Brazil,"(-1995) Of a width exceeding 4 mm but not exceeding 6,5 mm",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852422,8524,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852423,N32,Reported,Annual,Brazil,"(-1995) Of a width exceeding 6,5 mm",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,9,9,0,9,SimpleAverage,N32,852423,8524,9,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852490,N32,Reported,Annual,Brazil,(-1995) Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,40,H0,NA,PREF,40,40,40,3,2,1,2,SimpleAverage,N32,852490,8524,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852510,N32,Reported,Annual,Brazil,(-2006)  - Transmission apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,5,5,0,5,SimpleAverage,N32,852510,8525,5,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852520,N32,Reported,Annual,Brazil,(-2006)  - Transmission apparatus incorporating reception apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,6,6,0,6,SimpleAverage,N32,852520,8525,6,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852530,N32,Reported,Annual,Brazil,(-2006) - Television cameras,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852530,8525,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852610,N32,Reported,Annual,Brazil,- Radar apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852610,8526,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852691,N32,Reported,Annual,Brazil,-- Radio navigational aid apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852691,8526,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852692,N32,Reported,Annual,Brazil,-- Radio remote control apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852692,8526,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852711,N32,Reported,Annual,Brazil,(-1995) Combined with sound recording or reproducing apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,5,5,0,5,SimpleAverage,N32,852711,8527,5,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852719,N32,Reported,Annual,Brazil,-- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852719,8527,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852721,N32,Reported,Annual,Brazil,-- Combined with sound recording or reproducing apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852721,8527,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852729,N32,Reported,Annual,Brazil,-- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852729,8527,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852731,N32,Reported,Annual,Brazil,(-2006)  -- Combined with sound recording or reproducing apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,5,5,0,5,SimpleAverage,N32,852731,8527,5,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852732,N32,Reported,Annual,Brazil,(-2006)  -- Not combined with sound recording or reproducing apparatus but combined with a clock,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,852732,8527,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852739,N32,Reported,Annual,Brazil,(-2006)  -- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852739,8527,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852790,N32,Reported,Annual,Brazil,(-2006)  - Other apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,4,4,0,4,SimpleAverage,N32,852790,8527,4,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852810,N32,Reported,Annual,Brazil,(-1995) Colour,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852810,8528,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852820,N32,Reported,Annual,Brazil,(-1995) Black and white or other monochrome,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,852820,8528,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852910,N32,Reported,Annual,Brazil,- Aerials and aerial reflectors of all kinds; parts suitable for use therewith,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,852910,8529,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,852990,N32,Reported,Annual,Brazil,- Other,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,10,10,0,10,SimpleAverage,N32,852990,8529,10,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853010,N32,Reported,Annual,Brazil,- Equipment for railways or tramways,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,853010,8530,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853080,N32,Reported,Annual,Brazil,- Other equipment,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,853080,8530,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853090,N32,Reported,Annual,Brazil,- Parts,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853090,8530,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853110,N32,Reported,Annual,Brazil,- Burglar or fire alarms and similar apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,853110,8531,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853120,N32,Reported,Annual,Brazil,- Indicator panels incorporating liquid crystal devices (LCD) or light emitting diodes (LED),LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,2,2,0,2,SimpleAverage,N32,853120,8531,2,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853180,N32,Reported,Annual,Brazil,- Other apparatus,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,3,3,0,3,SimpleAverage,N32,853180,8531,3,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853190,N32,Reported,Annual,Brazil,- Parts,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853190,8531,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853210,N32,Reported,Annual,Brazil,- Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors),LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853210,8532,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853221,N32,Reported,Annual,Brazil,-- Tantalum,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853221,8532,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853222,N32,Reported,Annual,Brazil,-- Aluminium electrolytic,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853222,8532,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853223,N32,Reported,Annual,Brazil,"-- Ceramic dielectric, single layer",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853223,8532,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853224,N32,Reported,Annual,Brazil,"-- Ceramic dielectric, multilayer",LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853224,8532,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
A,076,853225,N32,Reported,Annual,Brazil,-- Dielectric of paper or plastics,LAIA (ALADI),Reported Tariff (Not estimated),1990,NA,H0,NA,PREF,,,,1,1,0,1,SimpleAverage,N32,853225,8532,1,FALSE,BRA,Brazil,No,N/A,N32,LAIA (ALADI),Yes,Beneficiaries,WITS/TRAINS
